会议名称,T日,窗口,窗口开始,窗口结束,行业上涨家数,行业下跌家数,行业涨跌明细,行业涨跌幅明细
美联储FOMC议息会议（2023-02）,2023-02-01,T-1,2023-01-31,2023-01-31,19,10,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:跌; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:跌; 家电:跌; 纺织服装:涨; 医药:跌; 食品饮料:跌; 农林牧渔:涨; 银行:跌; 非银行金融:跌; 房地产:涨; 交通运输:涨; 电子:跌; 通信:跌; 计算机:跌; 传媒:涨; 综合:涨,石油石化:0.012942; 煤炭:0.006435; 有色金属:0.006827; 电力及公用事业:0.002801; 钢铁:0.006223; 基础化工:0.003841; 建筑:0.007875; 建材:0.00713; 轻工制造:-0.000993; 机械:0.008749; 电力设备及新能源:0.003381; 国防军工:0.00368; 汽车:0.007289; 商贸零售:0.00094; 消费者服务:-0.016194; 家电:-0.008379; 纺织服装:0.000667; 医药:-0.015885; 食品饮料:-0.024106; 农林牧渔:0.008105; 银行:-0.009784; 非银行金融:-0.009864; 房地产:0.014144; 交通运输:0.004544; 电子:-0.015614; 通信:-0.001255; 计算机:-0.017492; 传媒:0.001923; 综合:0.005785
美联储FOMC议息会议（2023-02）,2023-02-01,T,2023-02-01,2023-02-01,27,2,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:跌; 非银行金融:涨; 房地产:跌; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.009388; 煤炭:0.000629; 有色金属:0.030865; 电力及公用事业:0.005911; 钢铁:0.017865; 基础化工:0.012952; 建筑:0.015996; 建材:0.001479; 轻工制造:0.010456; 机械:0.012074; 电力设备及新能源:0.008727; 国防军工:0.008684; 汽车:0.028715; 商贸零售:0.014067; 消费者服务:0.006245; 家电:0.007737; 纺织服装:0.009118; 医药:0.011713; 食品饮料:0.004033; 农林牧渔:0.014805; 银行:-0.004951; 非银行金融:0.022272; 房地产:-0.002724; 交通运输:0.002255; 电子:0.0185; 通信:0.017207; 计算机:0.026776; 传媒:0.017754; 综合:0.012761
美联储FOMC议息会议（2023-02）,2023-02-01,T+1,2023-02-02,2023-02-02,17,12,石油石化:涨; 煤炭:涨; 有色金属:跌; 电力及公用事业:涨; 钢铁:跌; 基础化工:涨; 建筑:跌; 建材:涨; 轻工制造:涨; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:涨; 消费者服务:涨; 家电:跌; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:跌; 非银行金融:跌; 房地产:涨; 交通运输:涨; 电子:涨; 通信:跌; 计算机:涨; 传媒:涨; 综合:跌,石油石化:0.001941; 煤炭:0.007533; 有色金属:-0.00719; 电力及公用事业:0.0011; 钢铁:-0.005835; 基础化工:0.004318; 建筑:-2.6e-05; 建材:0.004672; 轻工制造:0.003139; 机械:-0.00068; 电力设备及新能源:-0.009876; 国防军工:-0.012857; 汽车:-0.001426; 商贸零售:0.00402; 消费者服务:0.005173; 家电:-0.008889; 纺织服装:0.002113; 医药:0.008984; 食品饮料:0.006834; 农林牧渔:0.005595; 银行:-0.00543; 非银行金融:-0.017431; 房地产:0.002336; 交通运输:0.001302; 电子:0.00618; 通信:-0.001273; 计算机:0.000371; 传媒:0.007548; 综合:-0.00462
美联储FOMC议息会议（2023-02）,2023-02-01,T+5,2023-02-02,2023-02-08,4,25,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:涨; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:涨; 传媒:涨; 综合:涨,石油石化:-0.01647; 煤炭:-0.020374; 有色金属:-0.026335; 电力及公用事业:0.010803; 钢铁:-0.018533; 基础化工:-0.016516; 建筑:-0.006014; 建材:-0.030892; 轻工制造:-0.002663; 机械:-0.001655; 电力设备及新能源:-0.022505; 国防军工:-0.00691; 汽车:-0.022143; 商贸零售:-0.016487; 消费者服务:-0.034999; 家电:-0.019189; 纺织服装:-0.007894; 医药:-0.02131; 食品饮料:-0.034083; 农林牧渔:-0.019607; 银行:-0.017318; 非银行金融:-0.033048; 房地产:-0.017218; 交通运输:-0.006178; 电子:-0.01402; 通信:-0.007153; 计算机:0.013779; 传媒:0.013503; 综合:0.008922
证监会系统工作会议（2023）,2023-02-02,T-5,2023-01-19,2023-01-19,21,8,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:跌; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:跌; 机械:涨; 电力设备及新能源:跌; 国防军工:涨; 汽车:涨; 商贸零售:跌; 消费者服务:涨; 家电:跌; 纺织服装:跌; 医药:涨; 食品饮料:跌; 农林牧渔:跌; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:3.2e-05; 煤炭:0.009106; 有色金属:0.005847; 电力及公用事业:-0.001457; 钢铁:0.008607; 基础化工:0.006042; 建筑:0.004289; 建材:0.001611; 轻工制造:-0.003513; 机械:0.005661; 电力设备及新能源:-0.002751; 国防军工:0.01619; 汽车:0.000484; 商贸零售:-0.006485; 消费者服务:0.006395; 家电:-0.003267; 纺织服装:-0.003987; 医药:0.01773; 食品饮料:-0.004308; 农林牧渔:-0.004038; 银行:0.000841; 非银行金融:0.014888; 房地产:0.004378; 交通运输:0.002096; 电子:0.020569; 通信:0.000403; 计算机:0.026222; 传媒:0.008044; 综合:0.001193
证监会系统工作会议（2023）,2023-02-02,T-1,2023-02-01,2023-02-01,27,2,石油石化:涨; 煤炭:涨; 有色金属:涨; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:跌; 非银行金融:涨; 房地产:跌; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:0.009388; 煤炭:0.000629; 有色金属:0.030865; 电力及公用事业:0.005911; 钢铁:0.017865; 基础化工:0.012952; 建筑:0.015996; 建材:0.001479; 轻工制造:0.010456; 机械:0.012074; 电力设备及新能源:0.008727; 国防军工:0.008684; 汽车:0.028715; 商贸零售:0.014067; 消费者服务:0.006245; 家电:0.007737; 纺织服装:0.009118; 医药:0.011713; 食品饮料:0.004033; 农林牧渔:0.014805; 银行:-0.004951; 非银行金融:0.022272; 房地产:-0.002724; 交通运输:0.002255; 电子:0.0185; 通信:0.017207; 计算机:0.026776; 传媒:0.017754; 综合:0.012761
证监会系统工作会议（2023）,2023-02-02,T,2023-02-02,2023-02-02,17,12,石油石化:涨; 煤炭:涨; 有色金属:跌; 电力及公用事业:涨; 钢铁:跌; 基础化工:涨; 建筑:跌; 建材:涨; 轻工制造:涨; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:涨; 消费者服务:涨; 家电:跌; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:跌; 非银行金融:跌; 房地产:涨; 交通运输:涨; 电子:涨; 通信:跌; 计算机:涨; 传媒:涨; 综合:跌,石油石化:0.001941; 煤炭:0.007533; 有色金属:-0.00719; 电力及公用事业:0.0011; 钢铁:-0.005835; 基础化工:0.004318; 建筑:-2.6e-05; 建材:0.004672; 轻工制造:0.003139; 机械:-0.00068; 电力设备及新能源:-0.009876; 国防军工:-0.012857; 汽车:-0.001426; 商贸零售:0.00402; 消费者服务:0.005173; 家电:-0.008889; 纺织服装:0.002113; 医药:0.008984; 食品饮料:0.006834; 农林牧渔:0.005595; 银行:-0.00543; 非银行金融:-0.017431; 房地产:0.002336; 交通运输:0.001302; 电子:0.00618; 通信:-0.001273; 计算机:0.000371; 传媒:0.007548; 综合:-0.00462
证监会系统工作会议（2023）,2023-02-02,T+1,2023-02-03,2023-02-03,7,22,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:涨; 机械:跌; 电力设备及新能源:跌; 国防军工:涨; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:-0.011276; 煤炭:-0.011147; 有色金属:-0.012985; 电力及公用事业:-0.00164; 钢铁:-0.01103; 基础化工:-0.006535; 建筑:-0.010097; 建材:-0.011803; 轻工制造:0.000129; 机械:-0.002786; 电力设备及新能源:-0.015652; 国防军工:0.01377; 汽车:-0.013026; 商贸零售:-0.003902; 消费者服务:-0.00922; 家电:-0.00839; 纺织服装:-0.006502; 医药:-0.006973; 食品饮料:-0.00974; 农林牧渔:-0.006868; 银行:-0.009574; 非银行金融:-0.010377; 房地产:-0.014432; 交通运输:-0.008173; 电子:0.00424; 通信:0.005592; 计算机:0.019998; 传媒:0.012188; 综合:0.003313
证监会系统工作会议（2023）,2023-02-02,T+5,2023-02-03,2023-02-09,16,13,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:跌; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:涨; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:-0.000707; 煤炭:-0.00488; 有色金属:-0.008921; 电力及公用事业:0.014086; 钢铁:0.005113; 基础化工:0.001611; 建筑:0.01033; 建材:-0.008816; 轻工制造:0.005196; 机械:0.016283; 电力设备及新能源:0.005859; 国防军工:0.001839; 汽车:-0.001166; 商贸零售:-0.001527; 消费者服务:-0.011983; 家电:-0.001957; 纺织服装:0.00392; 医药:-0.005454; 食品饮料:-0.002226; 农林牧渔:-0.008244; 银行:-0.004726; 非银行金融:-0.006313; 房地产:0.005234; 交通运输:0.007504; 电子:0.015042; 通信:0.017327; 计算机:0.014948; 传媒:0.019812; 综合:0.01558
2023年两会,2023-03-05,T-5,2023-02-27,2023-02-27,4,25,石油石化:跌; 煤炭:涨; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:涨; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:涨; 医药:跌; 食品饮料:涨; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.003982; 煤炭:0.005754; 有色金属:-0.008745; 电力及公用事业:-0.005141; 钢铁:-0.008097; 基础化工:0.000637; 建筑:-0.00783; 建材:-0.013655; 轻工制造:-0.009906; 机械:-0.006029; 电力设备及新能源:-0.002205; 国防军工:-0.00646; 汽车:-0.009748; 商贸零售:-0.008778; 消费者服务:-0.000389; 家电:-0.006368; 纺织服装:0.000174; 医药:-0.009615; 食品饮料:0.010129; 农林牧渔:-0.004394; 银行:-0.004735; 非银行金融:-0.009996; 房地产:-0.001663; 交通运输:-0.000816; 电子:-0.014981; 通信:-0.000476; 计算机:-0.011857; 传媒:-0.018312; 综合:-0.017557
2023年两会,2023-03-05,T-1,2023-03-03,2023-03-03,19,10,石油石化:涨; 煤炭:涨; 有色金属:跌; 电力及公用事业:涨; 钢铁:涨; 基础化工:跌; 建筑:涨; 建材:跌; 轻工制造:跌; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:跌; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:跌; 医药:涨; 食品饮料:跌; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:跌; 计算机:跌; 传媒:跌; 综合:涨,石油石化:0.010818; 煤炭:0.000881; 有色金属:-0.002617; 电力及公用事业:0.007147; 钢铁:0.00501; 基础化工:-0.003803; 建筑:0.022319; 建材:-0.000599; 轻工制造:-0.011339; 机械:0.001291; 电力设备及新能源:0.001202; 国防军工:0.013471; 汽车:-0.002159; 商贸零售:0.009597; 消费者服务:0.004208; 家电:0.005247; 纺织服装:-0.008038; 医药:7.3e-05; 食品饮料:-0.005889; 农林牧渔:0.000989; 银行:0.008306; 非银行金融:0.006114; 房地产:0.00556; 交通运输:0.005604; 电子:0.009826; 通信:-0.005281; 计算机:-0.010457; 传媒:-0.004432; 综合:0.004991
2023年两会,2023-03-05,T,2023-03-06,2023-03-06,10,19,石油石化:跌; 煤炭:跌; 有色金属:涨; 电力及公用事业:涨; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:跌; 商贸零售:涨; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:涨; 食品饮料:跌; 农林牧渔:涨; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:涨; 通信:涨; 计算机:跌; 传媒:跌; 综合:跌,石油石化:-0.007289; 煤炭:-0.021659; 有色金属:0.000311; 电力及公用事业:0.003506; 钢铁:-0.009632; 基础化工:-0.00151; 建筑:-0.010191; 建材:-0.015319; 轻工制造:-0.008278; 机械:0.005186; 电力设备及新能源:0.017172; 国防军工:0.014087; 汽车:-0.002603; 商贸零售:0.001146; 消费者服务:-0.007344; 家电:-0.013118; 纺织服装:-0.008764; 医药:0.006482; 食品饮料:-0.002613; 农林牧渔:0.005922; 银行:-0.015102; 非银行金融:-0.018591; 房地产:-0.015514; 交通运输:-0.003007; 电子:0.003876; 通信:0.006793; 计算机:-0.00459; 传媒:-0.007975; 综合:-0.001262
2023年两会,2023-03-05,T+1,2023-03-07,2023-03-07,3,26,石油石化:涨; 煤炭:涨; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:跌; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:跌; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:涨; 非银行金融:跌; 房地产:跌; 交通运输:跌; 电子:跌; 通信:跌; 计算机:跌; 传媒:跌; 综合:跌,石油石化:0.009371; 煤炭:0.005539; 有色金属:-0.009606; 电力及公用事业:-0.009671; 钢铁:-0.010922; 基础化工:-0.018675; 建筑:-0.002551; 建材:-0.01535; 轻工制造:-0.019275; 机械:-0.022471; 电力设备及新能源:-0.013706; 国防军工:-0.026459; 汽车:-0.017154; 商贸零售:-0.016215; 消费者服务:-0.018194; 家电:-0.020594; 纺织服装:-0.018366; 医药:-0.018417; 食品饮料:-0.017746; 农林牧渔:-0.021141; 银行:0.001002; 非银行金融:-0.016769; 房地产:-0.019422; 交通运输:-0.012601; 电子:-0.028108; 通信:-0.036474; 计算机:-0.0272; 传媒:-0.020255; 综合:-0.010933
2023年两会,2023-03-05,T+5,2023-03-07,2023-03-13,7,22,石油石化:跌; 煤炭:跌; 有色金属:跌; 电力及公用事业:跌; 钢铁:跌; 基础化工:跌; 建筑:涨; 建材:跌; 轻工制造:跌; 机械:跌; 电力设备及新能源:跌; 国防军工:涨; 汽车:跌; 商贸零售:跌; 消费者服务:跌; 家电:跌; 纺织服装:跌; 医药:跌; 食品饮料:跌; 农林牧渔:跌; 银行:跌; 非银行金融:跌; 房地产:跌; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:跌,石油石化:-0.011961; 煤炭:-0.016656; 有色金属:-0.016164; 电力及公用事业:-0.012368; 钢铁:-0.015787; 基础化工:-0.020271; 建筑:0.00581; 建材:-0.03459; 轻工制造:-0.016804; 机械:-0.008308; 电力设备及新能源:-0.025334; 国防军工:0.001445; 汽车:-0.056008; 商贸零售:-0.010224; 消费者服务:-0.015088; 家电:-0.00841; 纺织服装:-0.012238; 医药:-0.002592; 食品饮料:-0.011256; 农林牧渔:-0.011881; 银行:-0.022752; 非银行金融:-0.016821; 房地产:-0.020337; 交通运输:0.010504; 电子:0.008976; 通信:0.059075; 计算机:0.061696; 传媒:0.019451; 综合:-0.00872
美联储FOMC议息会议（2023-03）,2023-03-22,T-5,2023-03-15,2023-03-15,22,7,石油石化:涨; 煤炭:涨; 有色金属:跌; 电力及公用事业:涨; 钢铁:涨; 基础化工:涨; 建筑:涨; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:跌; 汽车:涨; 商贸零售:涨; 消费者服务:跌; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:跌; 农林牧渔:涨; 银行:涨; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:跌; 计算机:跌; 传媒:跌; 综合:涨,石油石化:0.009978; 煤炭:0.001713; 有色金属:-0.001473; 电力及公用事业:0.011026; 钢铁:0.018291; 基础化工:0.005663; 建筑:0.034016; 建材:0.019691; 轻工制造:0.01085; 机械:0.007016; 电力设备及新能源:0.004707; 国防军工:-0.00843; 汽车:0.000436; 商贸零售:0.005524; 消费者服务:-0.012333; 家电:0.004004; 纺织服装:0.008671; 医药:0.005958; 食品饮料:-0.010349; 农林牧渔:0.002689; 银行:0.009391; 非银行金融:0.008811; 房地产:0.013712; 交通运输:0.009163; 电子:0.003726; 通信:-0.009373; 计算机:-0.015007; 传媒:-0.000726; 综合:0.010502
美联储FOMC议息会议（2023-03）,2023-03-22,T-1,2023-03-21,2023-03-21,24,5,石油石化:跌; 煤炭:跌; 有色金属:涨; 电力及公用事业:涨; 钢铁:跌; 基础化工:涨; 建筑:跌; 建材:涨; 轻工制造:涨; 机械:涨; 电力设备及新能源:涨; 国防军工:涨; 汽车:涨; 商贸零售:涨; 消费者服务:涨; 家电:涨; 纺织服装:涨; 医药:涨; 食品饮料:涨; 农林牧渔:涨; 银行:跌; 非银行金融:涨; 房地产:涨; 交通运输:涨; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:涨,石油石化:-0.000504; 煤炭:-0.001044; 有色金属:0.012103; 电力及公用事业:0.003754; 钢铁:-0.004615; 基础化工:0.012475; 建筑:-0.006952; 建材:0.010189; 轻工制造:0.023937; 机械:0.012992; 电力设备及新能源:0.015308; 国防军工:0.022418; 汽车:0.0205; 商贸零售:0.024775; 消费者服务:0.033887; 家电:0.023568; 纺织服装:0.021884; 医药:0.023714; 食品饮料:0.026419; 农林牧渔:0.005438; 银行:-0.003108; 非银行金融:0.006154; 房地产:0.000562; 交通运输:0.007305; 电子:0.003243; 通信:0.009287; 计算机:0.011827; 传媒:0.023934; 综合:0.008278
美联储FOMC议息会议（2023-03）,2023-03-22,T,2023-03-22,2023-03-22,17,12,石油石化:涨; 煤炭:涨; 有色金属:跌; 电力及公用事业:涨; 钢铁:跌; 基础化工:跌; 建筑:涨; 建材:跌; 轻工制造:涨; 机械:跌; 电力设备及新能源:涨; 国防军工:跌; 汽车:涨; 商贸零售:涨; 消费者服务:跌; 家电:跌; 纺织服装:涨; 医药:涨; 食品饮料:跌; 农林牧渔:涨; 银行:涨; 非银行金融:跌; 房地产:涨; 交通运输:跌; 电子:涨; 通信:涨; 计算机:涨; 传媒:涨; 综合:跌,石油石化:0.002058; 煤炭:0.009946; 有色金属:-0.003114; 电力及公用事业:0.000883; 钢铁:-0.000485; 基础化工:-0.001276; 建筑:0.00361; 建材:-0.000716; 轻工制造:0.006157; 机械:-0.000262; 电力设备及新能源:0.001692; 国防军工:-0.00363; 汽车:0.003574; 商贸零售:0.005855; 消费者服务:-0.007826; 家电:-0.005072; 纺织服装:0.005594; 医药:0.001821; 食品饮料:-0.001515; 农林牧渔:0.000957; 银行:0.009541; 非银行金融:-0.002108; 房地产:0.01024; 交通运输:-0.000701; 电子:0.014201; 通信:0.033492; 计算机:0.021357; 传媒:0.026578; 综合:-0.000571
